x-axis,1
second,Volt
+635.000E-09,+18.749997E-06
+636.000E-09,-137.499999E-06
+637.000E-09,+2.049999952E-03
+638.000E-09,+2.206249948E-03
+639.000E-09,+1.424999966E-03
+640.000E-09,-762.499985E-06
+641.000E-09,-762.499985E-06
+642.000E-09,+3.612499917E-03
+643.000E-09,+3.143749927E-03
+644.000E-09,+2.206249948E-03
+645.000E-09,+2.831249934E-03
+646.000E-09,-2.481249947E-03
+647.000E-09,+2.049999952E-03
+648.000E-09,-1.856249961E-03
+649.000E-09,+799.999980E-06
+650.000E-09,+18.749997E-06
+651.000E-09,+331.249990E-06
+652.000E-09,+1.737499959E-03
+653.000E-09,+799.999980E-06
+654.000E-09,+18.749997E-06
+655.000E-09,+4.081249906E-03
+656.000E-09,+3.612499917E-03
+657.000E-09,+18.749997E-06
+658.000E-09,-293.749996E-06
+659.000E-09,+1.581249962E-03
+660.000E-09,-1.231249975E-03
+661.000E-09,-2.637499943E-03
+662.000E-09,+643.749983E-06
+663.000E-09,+1.581249962E-03
+664.000E-09,+3.612499917E-03
+665.000E-09,+1.268749969E-03
+666.000E-09,-762.499985E-06
+667.000E-09,+3.299999924E-03
+668.000E-09,+2.831249934E-03
+669.000E-09,+2.987499931E-03
+670.000E-09,+2.831249934E-03
+671.000E-09,-2.637499943E-03
+672.000E-09,-1.856249961E-03
+673.000E-09,+2.049999952E-03
+674.000E-09,-293.749996E-06
+675.000E-09,+2.831249934E-03
+676.000E-09,+643.749983E-06
+677.000E-09,+2.206249948E-03
+678.000E-09,+1.112499973E-03
+679.000E-09,-1.856249961E-03
+680.000E-09,+4.081249906E-03
+681.000E-09,+5.331249879E-03
+682.000E-09,+1.737499959E-03
+683.000E-09,-137.499999E-06
+684.000E-09,+18.749997E-06
+685.000E-09,-762.499985E-06
+686.000E-09,+3.612499917E-03
+687.000E-09,+487.499987E-06
+688.000E-09,+956.249976E-06
+689.000E-09,+1.581249962E-03
+690.000E-09,-762.499985E-06
+691.000E-09,-2.168749954E-03
