x-axis,1
second,Volt
+649.000E-09,+2.812499937E-03
+650.000E-09,+6.874999846E-03
+651.000E-09,+2.812499937E-03
+652.000E-09,+1.249999972E-03
+653.000E-09,+3.749999916E-03
+654.000E-09,+5.624999874E-03
+655.000E-09,+5.312499881E-03
+656.000E-09,+2.812499937E-03
+657.000E-09,+2.499999944E-03
+658.000E-09,+937.499979E-06
+659.000E-09,+624.999986E-06
+660.000E-09,+2.187499951E-03
+661.000E-09,+5.312499881E-03
+662.000E-09,+3.437499923E-03
+663.000E-09,+3.437499923E-03
+664.000E-09,+1.874999958E-03
+665.000E-09,+0.0E+00
+666.000E-09,+3.124999930E-03
+667.000E-09,+4.999999888E-03
+668.000E-09,+2.499999944E-03
+669.000E-09,+2.187499951E-03
+670.000E-09,-1.874999958E-03
+671.000E-09,+2.812499937E-03
+672.000E-09,+5.937499867E-03
+673.000E-09,+3.437499923E-03
+674.000E-09,+2.499999944E-03
+675.000E-09,+3.124999930E-03
+676.000E-09,+3.749999916E-03
+677.000E-09,+1.562499965E-03
+678.000E-09,+5.312499881E-03
+679.000E-09,+4.687499895E-03
+680.000E-09,+8.749999804E-03
+681.000E-09,+2.187499951E-03
+682.000E-09,+4.687499895E-03
+683.000E-09,+7.187499839E-03
