Time,CH1
8.06e-07,0.0017102499339999998
8.07e-07,-0.0026647499679999997
8.08e-07,-0.0026647499679999997
8.09e-07,-0.004383499929
8.1e-07,-0.00047725001700000007
8.11e-07,0.0004602499619999999
8.12e-07,0.002491499917
8.13e-07,-0.0006335000130000001
8.14e-07,-0.0001647500240000001
8.15e-07,0.005147749857999999
8.16e-07,0.0012414999449999998
8.17e-07,-8.500026999999936e-06
8.18e-07,0.001553999938
8.19e-07,-0.0011022500030000001
8.2e-07,-0.001727249989
8.21e-07,-0.0006335000130000001
8.22e-07,-0.0011022500030000001
8.23e-07,-0.00047725001700000007
8.24e-07,0.003272749899
8.25e-07,-0.00078975001
8.26e-07,-0.0059459998939999995
8.27e-07,0.0012414999449999998
8.28e-07,0.0012414999449999998
8.29e-07,-8.500026999999936e-06
8.3e-07,0.0017102499339999998
8.31e-07,0.001553999938
8.32e-07,0.00280399991
8.33e-07,0.002491499917
8.34e-07,0.00280399991
8.35e-07,0.001085249948
8.36e-07,-0.002039749982
8.37e-07,-0.001258499999
8.38e-07,-0.000946000006
8.39e-07,-0.001727249989
8.4e-07,-0.0059459998939999995
8.41e-07,-0.003133499957
8.42e-07,-0.003289749954
8.43e-07,0.001397749941
8.44e-07,0.003585249892
8.45e-07,0.003272749899
8.46e-07,-8.500026999999936e-06
8.47e-07,0.001397749941
8.48e-07,0.003116499903
8.49e-07,0.0034289998959999997
8.5e-07,-8.500026999999936e-06
8.51e-07,0.00233524992
8.52e-07,-0.0026647499679999997
8.53e-07,-0.001258499999
8.54e-07,-0.001570999992
8.55e-07,0.0012414999449999998
8.56e-07,0.0004602499619999999
8.57e-07,0.0037414998889999996
8.58e-07,0.0004602499619999999
8.59e-07,0.000147749969
8.6e-07,-0.002195999978
8.61e-07,0.001553999938
8.62e-07,-0.000946000006
8.63e-07,0.000772749955
8.64e-07,-0.001414749996
8.65e-07,0.000772749955
8.66e-07,-0.0006335000130000001
8.67e-07,0.002022749927
8.68e-07,-0.004539749926
8.69e-07,-0.0006335000130000001
8.7e-07,-0.00344599995
8.71e-07,-0.001570999992
8.72e-07,-0.001414749996
8.73e-07,0.000772749955
8.74e-07,0.004366499875000001
8.75e-07,0.001553999938
8.76e-07,0.002960249906
8.77e-07,0.0017102499339999998
8.78e-07,-0.00047725001700000007
8.79e-07,0.00030399996599999994
8.8e-07,-0.001883499985
8.81e-07,-0.001258499999
8.82e-07,-0.00047725001700000007
8.83e-07,0.001085249948
8.84e-07,0.001553999938
8.85e-07,-0.00078975001
8.86e-07,-0.003289749954
8.87e-07,-0.003133499957
8.88e-07,-0.0006335000130000001
8.89e-07,0.0004602499619999999
8.9e-07,-0.001883499985
8.91e-07,0.0017102499339999998
8.92e-07,0.002022749927
8.93e-07,0.000616499959
8.94e-07,0.000147749969
8.95e-07,0.000147749969
8.96e-07,0.002647749913
8.97e-07,-0.0011022500030000001
8.98e-07,-0.005008499915
8.99e-07,-0.00078975001
