event_index,event_chunk_id,event_timestamp,event_score_hex,event_batch_index,event_last,event_data_hex
10,62,62,0x0000412c,14,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,15,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100000000
10,62,62,0x0000412c,16,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100100
10,62,62,0x0000412c,17,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,18,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,19,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,20,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,21,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,22,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,23,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,24,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,25,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,26,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,27,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,28,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,29,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,30,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,31,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,32,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,33,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,34,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,35,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,36,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,37,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,38,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,39,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,40,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,41,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,42,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,43,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,44,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,45,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,46,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,47,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,48,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,49,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,50,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,51,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,52,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,53,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,54,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,55,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,56,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,57,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,58,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,59,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,60,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,61,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,62,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10,62,62,0x0000412c,63,1,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,0,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,1,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,2,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,3,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,4,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,5,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,6,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,7,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,8,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,9,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,10,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,11,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,12,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,13,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,14,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,15,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000
11,63,63,0x00004b00,16,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100100100
11,63,63,0x00004b00,17,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,18,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,19,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,20,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,21,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,22,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,23,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,24,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,25,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,26,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,27,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,28,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,29,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,30,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,31,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,32,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,33,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,34,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,35,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,36,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,37,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,38,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,39,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,40,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,41,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,42,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,43,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,44,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,63,63,0x00004b00,45,0,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
